1.035775635e+03;1.085621477e-07
1.035828125e+03;4.721956870e-08
1.035880737e+03;5.518411683e-08
1.035933350e+03;7.694182358e-08
1.035985962e+03;6.741366576e-08
1.036038452e+03;8.491207382e-08
1.036091064e+03;6.608853909e-08
1.036143677e+03;1.700931023e-07
1.036196289e+03;1.638193652e-07
1.036248901e+03;1.019835381e-07
1.036301514e+03;8.935230511e-08
1.036354004e+03;1.209658080e-07
1.036406738e+03;4.963405331e-08
1.036459351e+03;4.075643645e-08
1.036511963e+03;6.532879837e-08
1.036564575e+03;3.693530459e-08
1.036617310e+03;5.109308177e-08
1.036669800e+03;5.551556015e-08
1.036722534e+03;8.532434492e-08
1.036775269e+03;8.271199903e-08
1.036827881e+03;7.600429797e-08
1.036880615e+03;1.240166227e-07
1.036933228e+03;5.161586358e-08
1.036985962e+03;1.022064993e-07
1.037038574e+03;2.275695188e-08
1.037091309e+03;6.798668295e-08
1.037143921e+03;9.628176656e-08
1.037196655e+03;1.031940826e-07
1.037249390e+03;6.412094677e-08
1.037302124e+03;6.776598838e-08
1.037354736e+03;6.747080050e-08
1.037407593e+03;4.852871172e-08
1.037460205e+03;7.492842258e-08
1.037512939e+03;8.586416556e-08
1.037565674e+03;6.819551857e-08
1.037618408e+03;6.611804793e-08
1.037671143e+03;9.770882059e-08
1.037723999e+03;1.070176197e-07
1.037776733e+03;1.291362679e-07
1.037829468e+03;6.459731594e-08
1.037882324e+03;1.106320084e-07
1.037935059e+03;9.264746836e-08
1.037987793e+03;5.704990969e-08
1.038040527e+03;1.062152108e-07
1.038093384e+03;7.824134229e-08
1.038146118e+03;5.658640845e-08
1.038198975e+03;8.442701471e-08
1.038251709e+03;1.749982488e-07
1.038304688e+03;1.019042202e-07
1.038357422e+03;6.158245469e-08
1.038410278e+03;6.550207132e-08
1.038463013e+03;7.391339807e-08
1.038515869e+03;6.576136258e-08
1.038568726e+03;9.560211112e-08
1.038621582e+03;5.985640428e-08
1.038674438e+03;9.262993927e-08
1.038727295e+03;7.513641265e-08
1.038780273e+03;8.990198808e-08
1.038833008e+03;9.785830457e-08
1.038885986e+03;6.417505460e-08
1.038938721e+03;3.941387661e-08
1.038991699e+03;4.641570328e-08
1.039044556e+03;1.415018431e-07
1.039097534e+03;1.118067061e-07
1.039150269e+03;9.555787983e-08
1.039203247e+03;1.088862263e-07
1.039256104e+03;8.643193183e-08
1.039309082e+03;6.512290440e-08
1.039361938e+03;1.138873813e-07
1.039414917e+03;1.391471045e-07
1.039467773e+03;4.625000116e-08
1.039520752e+03;7.658339030e-08
1.039573730e+03;1.131573839e-07
1.039626709e+03;1.341270348e-07
1.039679565e+03;5.922999691e-08
1.039732544e+03;1.179094582e-07
1.039785645e+03;1.656840851e-07
1.039838501e+03;5.893296873e-08
1.039891602e+03;1.351461378e-07
1.039944458e+03;1.312442635e-07
1.039997559e+03;1.324627448e-07
1.040050415e+03;7.729301643e-08
1.040103516e+03;1.018313789e-08
1.040156494e+03;8.255015160e-08
1.040209473e+03;8.946337715e-08
1.040262451e+03;2.154417444e-07
1.040315552e+03;1.894476753e-07
1.040368530e+03;1.772562257e-07
1.040421509e+03;2.618386645e-07
1.040474487e+03;2.033582831e-07
1.040527588e+03;8.060544587e-08
1.040580566e+03;3.725469000e-08
1.040633667e+03;7.790631429e-08
1.040686768e+03;1.280631778e-07
1.040739868e+03;1.030974133e-07
1.040792847e+03;5.116386959e-08
1.040845947e+03;1.341212563e-08
1.040899048e+03;4.205995552e-08
1.040952148e+03;1.297195951e-07
1.041005249e+03;1.185362066e-07
1.041058350e+03;9.889281927e-08
1.041111450e+03;1.600828341e-07
1.041164551e+03;1.498686117e-07
1.041217651e+03;7.773414268e-08
1.041270752e+03;6.382318674e-08
1.041323853e+03;4.201844206e-08
1.041376953e+03;1.287147313e-07
1.041430176e+03;6.626991933e-08
1.041483276e+03;3.011347616e-08
1.041536377e+03;6.695654520e-08
1.041589478e+03;6.752267723e-08
1.041642700e+03;7.885869735e-08
1.041695801e+03;9.304753235e-08
1.041749023e+03;1.162548031e-07
1.041802124e+03;4.034116685e-08
1.041855347e+03;5.978281337e-08
1.041908569e+03;7.400311119e-08
1.041961670e+03;4.940985576e-08
1.042015015e+03;7.867293306e-08
1.042068115e+03;5.257414770e-08
1.042121338e+03;8.160530740e-08
1.042174561e+03;1.268970973e-08
1.042227783e+03;1.549411195e-07
1.042280884e+03;8.666003026e-08
1.042334229e+03;5.544512760e-08
1.042387329e+03;7.200749508e-08
1.042440674e+03;2.542135213e-08
1.042493896e+03;1.296196785e-07
1.042547119e+03;1.350851306e-07
1.042600342e+03;1.093667095e-07
1.042653687e+03;9.968677261e-08
1.042706909e+03;7.454358553e-08
1.042760132e+03;5.246524637e-08
1.042813354e+03;6.440686207e-08
1.042866699e+03;2.260120624e-08
1.042920044e+03;8.577548982e-08
1.042973267e+03;1.050235383e-07
1.043026611e+03;8.918382832e-08
1.043079834e+03;3.142514160e-08
1.043133179e+03;1.431850194e-08
1.043186523e+03;7.295567173e-08
1.043239868e+03;7.458309881e-08
1.043293091e+03;6.008042419e-08
1.043346436e+03;1.301204211e-08
1.043399780e+03;8.678739505e-08
1.043453125e+03;1.402899699e-07
1.043506470e+03;3.826605521e-08
1.043559814e+03;7.262529778e-08
1.043613159e+03;5.816064075e-08
1.043666504e+03;1.017254831e-07
1.043719849e+03;6.528982510e-08
1.043773315e+03;5.911384449e-08
1.043826660e+03;3.328557696e-08
1.043880005e+03;1.055418597e-08
1.043933472e+03;8.248839833e-08
1.043986816e+03;1.803012672e-08
1.044040283e+03;1.195840014e-07
1.044093628e+03;1.041934539e-07
1.044147095e+03;9.319980165e-08
1.044200439e+03;3.876533317e-09
1.044253906e+03;6.941116482e-08
1.044307251e+03;3.874709620e-08
1.044360718e+03;2.828179291e-08
1.044414185e+03;6.147656961e-08
1.044467651e+03;1.363811464e-07
1.044520996e+03;1.649685402e-07
1.044574463e+03;2.114737185e-07
1.044627930e+03;7.714193373e-08
1.044681396e+03;6.744586756e-08
1.044734863e+03;3.784802516e-08
1.044788330e+03;5.852077933e-08
1.044841797e+03;1.322522678e-07
1.044895386e+03;1.658466431e-07
1.044948853e+03;9.207195006e-08
1.045002319e+03;6.687777443e-08
1.045055908e+03;9.321588834e-08
1.045109375e+03;1.172953930e-07
1.045162842e+03;9.569755832e-08
1.045216309e+03;1.035744432e-07
1.045269897e+03;8.220109038e-08
1.045323364e+03;7.120088696e-08
1.045376953e+03;1.908085601e-08
1.045430420e+03;8.469825730e-08
1.045484009e+03;1.223344697e-07
1.045537598e+03;2.630510494e-07
1.045591187e+03;1.839901103e-07
1.045644653e+03;3.017274963e-08
1.045698242e+03;8.107546279e-08
1.045751831e+03;7.886287534e-08
1.045805420e+03;1.190326202e-07
1.045859009e+03;1.764112341e-07
1.045912598e+03;1.401273835e-07
1.045966187e+03;1.975126906e-07
1.046019775e+03;1.308253132e-07
1.046073486e+03;3.957186934e-08
1.046126953e+03;6.111190487e-08
1.046180664e+03;8.543393193e-08
1.046234253e+03;1.103100757e-07
1.046287964e+03;7.582946182e-08
1.046341431e+03;1.567834431e-07
1.046395142e+03;1.212374201e-07
1.046448730e+03;7.865493501e-08
1.046502441e+03;1.162307086e-07
1.046556030e+03;8.405390162e-08
1.046609741e+03;7.428895543e-08
1.046663452e+03;1.034923258e-07
1.046717163e+03;1.118175348e-07
1.046770752e+03;8.254955475e-08
1.046824463e+03;8.195764423e-08
1.046878052e+03;1.088920740e-07
1.046931885e+03;1.602237063e-07
1.046985596e+03;1.860324090e-07
1.047039307e+03;1.397990133e-07
1.047093018e+03;1.014749813e-07
1.047146729e+03;6.581868917e-08
1.047200439e+03;1.163722274e-07
1.047254150e+03;7.898495369e-08
1.047307861e+03;8.019360109e-08
1.047361572e+03;5.107063572e-08
1.047415405e+03;5.276953274e-08
1.047469116e+03;1.147795246e-07
1.047522827e+03;1.041281337e-07
1.047576538e+03;3.294055162e-08
1.047630371e+03;1.251170403e-07
1.047684082e+03;1.480577367e-07
1.047737915e+03;1.847521531e-07
1.047791626e+03;5.585776819e-08
1.047845459e+03;1.068675957e-07
1.047899292e+03;7.869558516e-08
1.047953125e+03;7.753792630e-08
1.048006958e+03;1.354648447e-07
1.048060669e+03;8.088028380e-08
1.048114624e+03;4.327771919e-08
1.048168335e+03;1.237993388e-07
1.048222168e+03;1.746300455e-07
1.048276001e+03;9.892799824e-08
1.048329834e+03;6.710313016e-08
1.048383667e+03;9.767135367e-08
1.048437500e+03;9.026679493e-08
1.048491333e+03;1.130123195e-07
1.048545288e+03;1.573701240e-07
1.048599121e+03;1.408441079e-07
1.048652954e+03;1.020617404e-07
1.048706787e+03;1.436895758e-07
1.048760742e+03;1.064803996e-07
1.048814575e+03;4.578113533e-08
1.048868530e+03;7.064943475e-08
1.048922363e+03;8.030926324e-08
1.048976318e+03;9.955983415e-08
1.049030273e+03;4.968412526e-08
1.049084106e+03;5.671888204e-08
1.049138062e+03;6.136725261e-08
1.049192017e+03;7.099646382e-08
1.049245972e+03;8.588889955e-08
1.049299805e+03;5.944378856e-08
1.049353882e+03;1.324828816e-07
1.049407715e+03;3.288927175e-08
1.049461792e+03;6.380702899e-08
1.049515625e+03;1.506772520e-07
1.049569702e+03;1.173787822e-07
1.049623535e+03;1.101013751e-07
1.049677612e+03;9.255047928e-08
1.049731567e+03;8.323929990e-08
1.049785522e+03;4.591748848e-08
1.049839478e+03;1.537051020e-08
1.049893555e+03;1.156519414e-08
1.049947510e+03;6.191736190e-08
1.050001587e+03;2.877694172e-08
1.050055664e+03;1.248288299e-07
1.050109619e+03;9.160736880e-08
1.050163696e+03;5.158146266e-08
1.050217651e+03;4.331461767e-08
1.050271729e+03;1.129508007e-07
1.050325684e+03;1.021053038e-07
1.050379761e+03;8.623369041e-08
1.050433838e+03;9.083731811e-08
1.050487915e+03;1.525696725e-08
1.050541992e+03;2.995179571e-08
1.050596069e+03;4.958986111e-08
1.050650024e+03;8.778044958e-08
1.050704224e+03;2.086381841e-07
1.050758179e+03;1.590005496e-07
1.050812378e+03;1.157658431e-07
1.050866455e+03;1.101552130e-07
1.050920532e+03;4.040139956e-08
1.050974609e+03;7.570496052e-08
1.051028809e+03;5.005868076e-08
1.051083008e+03;6.970478950e-08
1.051137085e+03;4.241596940e-08
1.051191284e+03;4.957459865e-08
1.051245361e+03;5.344577048e-08
1.051299438e+03;1.501908002e-07
1.051353638e+03;7.983408779e-08
1.051407837e+03;9.384182675e-08
1.051461914e+03;1.787410611e-07
1.051516113e+03;9.268848089e-08
1.051570190e+03;2.544530986e-08
1.051624512e+03;2.757249540e-08
1.051678589e+03;4.328090242e-08
1.051732788e+03;4.832022071e-08
1.051786987e+03;4.379563023e-08
1.051841187e+03;1.546544048e-08
1.051895386e+03;7.987200235e-08
1.051949585e+03;2.716381964e-08
1.052003784e+03;4.815635535e-08
1.052058105e+03;1.115789559e-07
1.052112305e+03;1.289540563e-07
1.052166504e+03;1.621213670e-07
1.052220825e+03;8.155360831e-08
1.052275024e+03;1.517940689e-07
1.052329224e+03;1.646422447e-07
1.052383423e+03;8.594982148e-08
1.052437744e+03;1.562835052e-07
1.052491943e+03;1.520823361e-07
1.052546265e+03;1.018474904e-07
1.052600586e+03;8.486221503e-08
1.052654907e+03;5.909226175e-08
1.052709106e+03;1.737314932e-07
1.052763428e+03;1.556788760e-07
1.052817749e+03;1.078603429e-08
1.052872070e+03;9.189420780e-08
1.052926270e+03;6.690697063e-08
1.052980713e+03;1.001233798e-07
1.053034912e+03;7.592883122e-08
1.053089355e+03;9.193293948e-08
1.053143677e+03;6.020385968e-08
1.053197998e+03;3.741826760e-08
1.053252441e+03;8.272605356e-08
1.053306641e+03;2.390035192e-08
1.053361084e+03;8.670655660e-08
1.053415405e+03;1.043197813e-07
1.053469849e+03;1.760780606e-07
1.053524170e+03;1.121186344e-07
1.053578491e+03;9.948287527e-08
1.053632935e+03;1.029944556e-07
1.053687378e+03;3.755554445e-08
1.053741699e+03;4.621436744e-08
1.053796143e+03;4.762322092e-08
1.053850464e+03;1.079374741e-07
1.053904907e+03;1.479585308e-07
1.053959229e+03;6.434356692e-08
1.054013794e+03;1.315552378e-08
1.054068115e+03;1.194467671e-07
1.054122559e+03;7.777960320e-08
1.054177124e+03;3.063019705e-08
1.054231445e+03;7.961858017e-08
1.054286011e+03;1.167551460e-07
1.054340454e+03;8.774385662e-08
1.054394897e+03;1.021116489e-07
1.054449341e+03;1.061789021e-07
1.054503906e+03;3.124799619e-08
1.054558228e+03;7.284406678e-08
1.054612793e+03;1.424754572e-07
1.054667236e+03;8.051645040e-08
1.054721802e+03;1.503016165e-07
1.054776245e+03;8.896222425e-08
1.054830811e+03;1.146642390e-07
1.054885254e+03;1.515377477e-07
1.054939819e+03;1.383323536e-07
1.054994263e+03;8.938208396e-08
1.055048828e+03;6.393153562e-09
1.055103394e+03;8.018699305e-08
1.055157959e+03;5.911623902e-08
1.055212524e+03;2.464549276e-08
1.055267090e+03;2.863750126e-08
1.055321655e+03;1.641510150e-09
1.055376099e+03;2.134173904e-08
1.055430786e+03;8.299117837e-08
1.055485229e+03;6.496561866e-08
1.055539917e+03;4.139549503e-08
1.055594482e+03;2.652242515e-08
1.055649048e+03;1.298095356e-07
1.055703613e+03;9.001373513e-08
1.055758301e+03;5.243965262e-08
1.055812866e+03;1.280844675e-08
1.055867554e+03;4.836539702e-08
1.055922119e+03;4.364943251e-08
1.055976807e+03;3.817156724e-08
1.056031372e+03;1.022178111e-07
1.056086060e+03;1.955005331e-07
1.056140625e+03;1.619895613e-07
1.056195312e+03;4.118000874e-08
1.056250000e+03;1.375342862e-07
1.056304565e+03;1.414655486e-07
1.056359375e+03;1.029971486e-07
1.056413940e+03;1.479411651e-07
1.056468628e+03;1.312301947e-07
1.056523315e+03;1.629268098e-08
1.056578003e+03;7.038648420e-08
1.056632690e+03;1.712744790e-07
1.056687378e+03;1.284272741e-07
1.056742065e+03;5.521806301e-08
1.056796875e+03;1.213364431e-08
1.056851440e+03;3.474191956e-08
1.056906250e+03;1.140658625e-07
1.056960938e+03;9.255192168e-08
1.057015747e+03;1.332122537e-07
1.057070435e+03;9.509069088e-08
1.057125244e+03;7.944098712e-08
1.057179932e+03;7.701495974e-08
1.057234741e+03;1.125458340e-07
1.057289551e+03;2.360751239e-08
1.057344238e+03;6.554487442e-08
1.057399048e+03;4.557811550e-08
1.057453735e+03;9.278685376e-09
1.057508667e+03;1.197517108e-08
1.057563354e+03;1.484085299e-08
1.057618164e+03;7.772750621e-08
1.057672974e+03;1.499301732e-07
1.057727783e+03;1.538193857e-07
1.057782593e+03;5.086145194e-08
1.057837402e+03;3.321488862e-08
1.057892212e+03;8.683063868e-08
1.057947021e+03;6.483554671e-08
1.058001831e+03;1.439749440e-07
1.058056763e+03;9.645926724e-08
1.058111572e+03;4.327182168e-08
1.058166382e+03;2.425598211e-08
1.058221191e+03;6.511697848e-08
1.058276123e+03;8.565702814e-08
1.058331055e+03;6.215397264e-08
1.058385864e+03;8.721228539e-08
1.058440796e+03;8.464911616e-08
1.058495605e+03;5.272876535e-08
1.058550537e+03;9.123785816e-08
1.058605469e+03;8.401490703e-08
1.058660400e+03;8.930985729e-08
1.058715210e+03;8.376913385e-09
1.058770264e+03;6.155126897e-08
1.058825073e+03;4.853419355e-08
1.058880005e+03;8.275262786e-08
1.058934937e+03;1.249246111e-07
1.058989868e+03;9.557280833e-08
1.059044800e+03;1.308933690e-07
1.059099854e+03;6.022742127e-08
1.059154663e+03;1.001549208e-07
1.059209717e+03;5.600726283e-08
1.059264648e+03;1.830231433e-08
1.059319702e+03;3.588151998e-08
1.059374634e+03;7.374433153e-08
1.059429565e+03;6.553033671e-08
1.059484619e+03;1.021425788e-07
1.059539551e+03;6.825847265e-08
1.059594604e+03;5.736362141e-08
1.059649536e+03;3.175549779e-08
1.059704712e+03;6.363509186e-08
1.059759644e+03;5.753721410e-08
1.059814697e+03;2.435320923e-08
1.059869629e+03;2.994112691e-08
1.059924805e+03;4.527881359e-08
1.059979736e+03;4.715839808e-08
1.060034790e+03;3.226531220e-08
1.060089844e+03;6.397661423e-08
1.060144897e+03;6.842697076e-08
1.060199951e+03;1.207980347e-07
1.060255005e+03;9.515567001e-08
1.060310059e+03;9.991428129e-08
1.060365234e+03;9.134807755e-08
1.060420410e+03;3.922307812e-08
1.060475342e+03;7.461611062e-08
1.060530518e+03;7.200089414e-08
1.060585571e+03;4.259644726e-08
1.060640747e+03;5.951390847e-08
1.060695801e+03;1.346002279e-07
1.060750977e+03;7.451310324e-08
1.060806030e+03;2.960960721e-08
1.060861206e+03;6.073220504e-08
1.060916260e+03;3.917669034e-08
1.060971558e+03;9.852261229e-09
1.061026611e+03;6.734288149e-08
1.061081787e+03;1.989687526e-08
1.061136963e+03;4.000525777e-08
1.061192139e+03;4.770679141e-08
1.061247192e+03;9.745692608e-08
1.061302490e+03;5.399940051e-08
1.061357544e+03;2.388170728e-08
1.061412842e+03;1.206479094e-08
1.061468140e+03;1.089215118e-07
1.061523193e+03;1.673298584e-07
1.061578491e+03;1.353268999e-07
1.061633667e+03;5.997225117e-08
1.061688965e+03;7.717849115e-08
1.061744141e+03;2.256920340e-08
1.061799316e+03;4.843132828e-08
1.061854492e+03;1.303253754e-07
1.061909790e+03;7.528143442e-08
1.061965088e+03;1.790612281e-08
1.062020386e+03;1.563327068e-08
1.062075562e+03;1.086384174e-07
1.062130859e+03;1.073477094e-07
1.062186035e+03;5.852282214e-08
1.062241333e+03;5.025250882e-09
1.062296631e+03;5.808613324e-08
1.062351929e+03;9.144694246e-08
1.062407227e+03;2.153495160e-08
1.062462524e+03;8.446374267e-08
1.062517944e+03;5.563027017e-08
1.062573120e+03;1.087305819e-07
1.062628540e+03;7.650069023e-08
1.062683838e+03;4.766204142e-08
1.062739136e+03;1.107822811e-07
1.062794434e+03;9.471497009e-08
1.062849854e+03;4.674947007e-08
1.062905151e+03;9.375951038e-08
1.062960571e+03;9.859999750e-08
1.063015869e+03;7.364026544e-08
1.063071289e+03;8.406706087e-08
1.063126587e+03;7.915144806e-08
1.063182007e+03;1.240937593e-07
1.063237305e+03;1.265119494e-07
1.063292725e+03;6.865274571e-08
1.063348022e+03;1.560382401e-07
1.063403564e+03;1.145029103e-07
1.063458862e+03;7.243005484e-08
1.063514282e+03;3.841124752e-08
1.063569824e+03;1.866192179e-07
1.063625122e+03;1.339285660e-07
1.063680664e+03;6.837074551e-08
1.063735962e+03;3.809384452e-08
1.063791504e+03;1.189840972e-07
1.063846924e+03;1.194630102e-07
1.063902344e+03;1.226958233e-07
1.063957764e+03;9.276227075e-08
1.064013306e+03;4.181379154e-08
1.064068726e+03;1.036087198e-07
1.064124268e+03;9.801544820e-08
1.064179688e+03;4.742420856e-08
1.064235229e+03;7.559565773e-08
1.064290649e+03;8.435158350e-08
1.064346191e+03;2.951423816e-08
1.064401611e+03;1.992478360e-08
1.064457153e+03;6.925088059e-08
1.064512573e+03;5.754481691e-08
1.064568237e+03;3.006736549e-08
1.064623779e+03;5.159947136e-08
1.064679199e+03;3.702531615e-08
1.064734863e+03;6.079243065e-08
1.064790283e+03;4.263264231e-08
1.064845947e+03;4.234170703e-08
1.064901367e+03;1.104478073e-07
1.064957031e+03;1.080513243e-07
1.065012573e+03;6.882558523e-08
1.065068115e+03;9.115878896e-08
1.065123657e+03;4.143629084e-08
1.065179321e+03;8.009081398e-08
1.065234863e+03;1.594540748e-07
1.065290527e+03;1.497819113e-07
1.065346069e+03;1.502224904e-07
1.065401611e+03;9.269746215e-08
1.065457275e+03;1.374271807e-08
1.065512939e+03;3.927113212e-08
1.065568481e+03;5.772986711e-08
1.065624146e+03;3.614471566e-08
1.065679688e+03;9.549893321e-08
1.065735352e+03;1.515339960e-07
1.065791138e+03;9.458008066e-08
1.065846680e+03;6.239380923e-08
1.065902466e+03;1.028411845e-07
1.065958008e+03;9.135835910e-08
1.066013794e+03;1.880804845e-08
1.066069336e+03;5.749534537e-08
1.066125122e+03;7.809308755e-08
1.066180664e+03;1.755028194e-07
1.066236450e+03;1.942423324e-07
1.066292114e+03;1.372645642e-07
1.066347900e+03;9.647413179e-08
1.066403564e+03;3.515173574e-08
1.066459229e+03;3.984845875e-08
1.066514893e+03;1.002980454e-07
1.066570679e+03;6.367679362e-08
1.066626343e+03;7.741368080e-08
1.066682251e+03;9.364083553e-08
1.066737915e+03;5.289602711e-08
1.066793701e+03;3.144050709e-08
1.066849487e+03;9.496617537e-08
1.066905151e+03;1.376418624e-07
1.066961060e+03;1.283036966e-07
1.067016724e+03;2.851265180e-08
1.067072510e+03;4.148817467e-08
1.067128296e+03;8.406670560e-08
1.067184082e+03;1.242631100e-07
1.067239868e+03;2.771329832e-08
1.067295776e+03;8.621410785e-08
1.067351440e+03;7.307495764e-08
1.067407349e+03;9.897301112e-08
1.067463135e+03;1.971273775e-07
1.067519043e+03;2.402394728e-07
1.067574707e+03;2.165744206e-07
1.067630615e+03;7.837554961e-08
1.067686401e+03;5.276676163e-08
1.067742310e+03;8.510461669e-08
1.067798096e+03;4.247663909e-08
1.067854004e+03;6.531019636e-08
1.067910034e+03;6.961564480e-08
1.067965820e+03;1.442223763e-08
1.068021729e+03;1.276214903e-07
1.068077515e+03;1.260612663e-07
1.068133545e+03;4.648481777e-08
1.068189331e+03;2.899652785e-08
1.068245239e+03;1.042499918e-07
1.068301147e+03;1.564086745e-07
1.068357056e+03;1.893237211e-08
1.068412964e+03;3.914874469e-08
1.068468994e+03;6.203983816e-08
1.068524780e+03;5.739102349e-08
1.068580811e+03;1.632919577e-07
1.068636719e+03;9.622090857e-08
1.068692749e+03;2.728668314e-08
1.068748535e+03;7.201641949e-08
1.068804565e+03;1.073757900e-07
1.068860474e+03;3.076999278e-08
1.068916504e+03;7.427112791e-08
1.068972534e+03;1.293981171e-07
1.069028442e+03;8.337584489e-08
1.069084595e+03;1.719865423e-07
1.069140503e+03;3.301782669e-08
1.069196533e+03;5.370673151e-08
1.069252441e+03;5.050913288e-08
1.069308594e+03;4.227969796e-08
1.069364502e+03;8.601518431e-08
1.069420532e+03;1.139446937e-07
1.069476562e+03;2.949770028e-08
1.069532715e+03;5.935592995e-08
1.069588623e+03;1.628026780e-07
1.069644775e+03;1.151459799e-07
1.069700684e+03;1.492436219e-08
1.069756836e+03;7.857480711e-08
1.069812866e+03;1.492857251e-07
1.069869019e+03;1.829176597e-07
1.069925049e+03;1.325501700e-07
1.069981201e+03;1.186859819e-07
1.070037231e+03;9.906691645e-08
1.070093384e+03;6.117712559e-08
1.070149536e+03;8.583528199e-08
1.070205566e+03;1.079236398e-07
1.070261719e+03;7.891068776e-08
1.070317749e+03;4.931467146e-08
1.070373901e+03;1.024816214e-07
1.070430054e+03;5.339423481e-08
1.070486206e+03;2.908551977e-08
1.070542236e+03;2.690933520e-08
1.070598511e+03;3.106326218e-08
1.070654541e+03;2.307976565e-08
1.070710815e+03;4.245000440e-08
1.070766846e+03;8.280775177e-08
1.070823120e+03;1.598699839e-07
1.070879272e+03;4.909628615e-08
1.070935547e+03;1.467396089e-07
1.070991577e+03;6.735659497e-08
1.071047852e+03;3.251424729e-08
1.071104126e+03;9.653202682e-08
1.071160278e+03;4.876624615e-08
1.071216553e+03;6.844146583e-08
1.071272705e+03;1.936735288e-07
1.071328979e+03;1.805596099e-07
1.071385132e+03;3.755935296e-08
1.071441406e+03;8.406824037e-08
1.071497681e+03;1.695727576e-07
1.071553955e+03;1.598886286e-07
1.071610107e+03;1.160442906e-07
1.071666504e+03;7.541432723e-08
1.071722656e+03;2.617750461e-08
1.071778931e+03;7.205560593e-08
1.071835205e+03;9.885646790e-08
1.071891479e+03;1.173995869e-07
1.071947754e+03;2.694063994e-08
1.072004150e+03;1.156297387e-07
1.072060303e+03;7.498750421e-08
1.072116699e+03;5.878597165e-08
1.072173096e+03;9.900861642e-08
1.072229370e+03;1.220525547e-07
1.072285767e+03;1.022826979e-07
1.072342041e+03;6.691897880e-08
1.072398438e+03;1.399268825e-07
1.072454712e+03;1.953715980e-07
1.072511108e+03;8.142978913e-08
1.072567383e+03;1.031811507e-07
1.072623779e+03;4.326721381e-08
1.072680054e+03;7.856483819e-08
1.072736572e+03;2.345229255e-08
1.072792847e+03;1.096008706e-08
1.072849243e+03;1.221375641e-07
1.072905640e+03;1.240160827e-07
1.072962036e+03;6.781800010e-08
1.073018433e+03;1.085709869e-07
1.073074829e+03;7.938270841e-08
1.073131226e+03;2.725799852e-08
1.073187744e+03;8.055992140e-08
1.073244141e+03;1.092447235e-07
1.073300537e+03;1.263870502e-07
1.073357056e+03;2.160143531e-08
1.073413452e+03;6.744083692e-08
1.073469971e+03;9.057558970e-08
1.073526367e+03;2.617219508e-08
1.073582886e+03;1.987964993e-08
1.073639282e+03;9.708945647e-09
